Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,45.578021,[178   7] ; [52 27],[161.17424242  23.82575758] ; [68.82575758 10.17424242],1
p10,1,0.0,43.807669,[150  36] ; [30 47],[127.30038023  58.69961977] ; [52.69961977 24.30038023],1
p9,1,0.0,30.770075,[154  30] ; [39 38],[136.06130268  47.93869732] ; [56.93869732 20.06130268],1
v4,1,1e-06,24.842679,[174  12] ; [56 23],[161.43396226  24.56603774] ; [68.56603774 10.43396226],1
r4,1,1e-06,24.258644,[165  22] ; [49 30],[150.44360902  36.55639098] ; [63.55639098 15.44360902],1
b1,1,2e-06,22.210208,[ 58 129] ; [49 30],[ 75.22180451 111.77819549] ; [31.77819549 47.22180451],1
n6,1,3e-06,21.585258,[167  20] ; [51 27],[153.83396226  33.16603774] ; [64.16603774 13.83396226],1
p2,1,0.000242,13.473585,[140  47] ; [41 38],[127.2443609  59.7556391] ; [53.7556391 25.2443609],1
u3,1,0.000952,10.917772,[36 22] ; [ 6 20],[29. 29.] ; [13. 13.],1
n3,1,0.002234,9.346479,[34  6] ; [16 15],[28.16901408 11.83098592] ; [21.83098592  9.16901408],0
u2,1,0.007922,7.050977,[36 22] ; [ 8 18],[30.38095238 27.61904762] ; [13.61904762 12.38095238],0
a1,1,0.008195,6.990376,[  6 181] ; [ 9 70],[ 10.54511278 176.45488722] ; [ 4.45488722 74.54511278],0
a6,1,0.008304,6.966666,[131  56] ; [42 37],[121.62030075  65.37969925] ; [51.37969925 27.62030075],0
v2,1,0.01987,5.423319,[91 85] ; [28 50],[82.45669291 93.54330709] ; [36.54330709 41.45669291],0
b5,1,0.028083,4.822988,[126  61] ; [42 37],[118.10526316  68.89473684] ; [49.89473684 29.10526316],0
b4,1,0.033432,4.523521,[123  64] ; [41 38],[115.29323308  71.70676692] ; [48.70676692 30.29323308],0
s6,1,0.047109,3.941484,[114  70] ; [38 40],[106.7480916  77.2519084] ; [45.2519084 32.7480916],0
a5,1,0.059284,3.557313,[146  41] ; [53 26],[139.89849624  47.10150376] ; [59.10150376 19.89849624],0
p12,1,0.064263,3.423797,[ 20 165] ; [ 3 76],[ 16.11742424 168.88257576] ; [ 6.88257576 72.11742424],0
v1,1,0.071272,3.253479,[86 90] ; [29 50],[79.37254902 96.62745098] ; [35.62745098 43.37254902],0
n1,1,0.089561,2.882245,[17 22] ; [21 12],[20.58333333 18.41666667] ; [17.41666667 15.58333333],0
p4,1,0.10245,2.66698,[90 97] ; [29 49],[ 83.97358491 103.02641509] ; [35.02641509 42.97358491],0
p1,1,0.110536,2.546538,[ 16 170] ; [12 67],[ 19.65283019 166.34716981] ; [ 8.34716981 70.65283019],0
r2,1,0.117173,2.454705,[173  13] ; [67 10],[169.7338403  16.2661597] ; [70.2661597  6.7338403],0
r1,1,0.13609,2.221627,[142  45] ; [53 26],[137.08646617  49.91353383] ; [57.91353383 21.08646617],0
d4,1,0.154449,2.027756,[149  37] ; [57 22],[144.58867925  41.41132075] ; [61.41132075 17.58867925],0
p5,1,0.163429,1.942208,[ 10 175] ; [ 8 71],[ 12.61363636 172.38636364] ; [ 5.38636364 73.61363636],0
s3,1,0.169362,1.888581,[95 87] ; [33 44],[89.94594595 92.05405405] ; [38.05405405 38.94594595],0
s1,1,0.185129,1.75596,[  7 177] ; [ 6 72],[  9.12977099 174.87022901] ; [ 3.87022901 74.12977099],0
a7,1,0.210853,1.565561,[130  56] ; [49 30],[125.63773585  60.36226415] ; [53.36226415 25.63773585],0
a8,1,0.303696,1.057895,[ 23 150] ; [ 6 64],[ 20.64609053 152.35390947] ; [ 8.35390947 61.64609053],0
d1,1,0.310388,1.029025,[105  82] ; [39 40],[101.23308271  85.76691729] ; [42.76691729 36.23308271],0
n2,1,0.334284,0.93223,[30 10] ; [22 12],[28.10810811 11.89189189] ; [23.89189189 10.10810811],0
d5,1,0.337695,0.919164,[143  44] ; [56 23],[139.89849624  47.10150376] ; [59.10150376 19.89849624],0
p3,1,0.376301,0.782752,[ 67 119] ; [24 55],[ 63.87169811 122.12830189] ; [27.12830189 51.87169811],0
s8,1,0.388501,0.743629,[ 70 116] ; [25 53],[ 66.93181818 119.06818182] ; [28.06818182 49.93181818],0
n5,1,0.407901,0.684912,[154  32] ; [62 17],[151.60754717  34.39245283] ; [64.39245283 14.60754717],0
s7,1,0.411134,0.675519,[ 73 106] ; [33 38],[ 75.896 103.104] ; [30.104 40.896],0
s4,1,0.441284,0.592941,[ 24 160] ; [13 65],[ 25.98473282 158.01526718] ; [11.01526718 66.98473282],0
a2,1,0.49815,0.458876,[ 38 149] ; [19 60],[ 40.07142857 146.92857143] ; [16.92857143 62.07142857],0
a4,1,0.572581,0.318382,[90 97] ; [40 37],[92.08333333 94.91666667] ; [37.91666667 39.08333333],0
p8,1,0.574193,0.315717,[ 46 140] ; [17 62],[ 44.21886792 141.78113208] ; [18.78113208 60.21886792],0
s5,1,0.611288,0.258304,[ 37 136] ; [18 56],[ 38.52226721 134.47773279] ; [16.47773279 57.52226721],0
v3,1,0.618254,0.24833,[ 64 113] ; [25 51],[ 62.26482213 114.73517787] ; [26.73517787 49.26482213],0
d2,1,0.720563,0.127954,[97 87] ; [43 35],[98.32061069 85.67938931] ; [41.67938931 36.32061069],0
b3,1,0.737997,0.111895,[45 72] ; [19 27],[45.93865031 71.06134969] ; [18.06134969 27.93865031],0
b2,1,0.737997,0.111895,[45 72] ; [19 27],[45.93865031 71.06134969] ; [18.06134969 27.93865031],0
p6,1,0.766548,0.088146,[ 31 155] ; [14 63],[ 31.82509506 154.17490494] ; [13.17490494 63.82509506],0
s2,1,0.891629,0.018562,[ 81 101] ; [34 44],[ 80.5 101.5] ; [34.5 43.5],0
u4,1,0.947235,0.00438,[  5 182] ; [ 2 77],[  4.92105263 182.07894737] ; [ 2.07894737 76.92105263],0
a3,1,0.980546,0.000595,[129  58] ; [53 24],[128.91666667  58.08333333] ; [53.08333333 23.91666667],0
u1,1,0.988392,0.000212,[ 33 154] ; [14 65],[ 33.04135338 153.95864662] ; [13.95864662 65.04135338],0
d3,1,0.999171,1e-06,[116  71] ; [49 30],[115.9962406  71.0037594] ; [49.0037594 29.9962406],0
