Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,2e-05,18.210354,[16  3] ; [14 37],[ 8.14285714 10.85714286] ; [21.85714286 29.14285714],1
p8,1,0.005969,7.559628,[12  7] ; [14 37],[ 7.05714286 11.94285714] ; [18.94285714 32.05714286],0
s4,1,0.011612,6.369109,[ 6 13] ; [ 4 47],[ 2.71428571 16.28571429] ; [ 7.28571429 43.71428571],0
p3,1,0.015779,5.827313,[12  7] ; [16 35],[ 7.6 11.4] ; [20.4 30.6],0
p7,1,0.023604,5.123532,[13  6] ; [19 31],[ 8.8115942 10.1884058] ; [23.1884058 26.8115942],0
r4,1,0.056369,3.64112,[17  2] ; [34 17],[13.84285714  5.15714286] ; [37.15714286 13.84285714],0
p2,1,0.075964,3.149207,[17  2] ; [35 16],[14.11428571  4.88571429] ; [37.88571429 13.11428571],0
d5,1,0.075964,3.149207,[17  2] ; [35 16],[14.11428571  4.88571429] ; [37.88571429 13.11428571],0
s5,1,0.076636,3.134836,[ 8 10] ; [11 38],[ 5.10447761 12.89552239] ; [13.89552239 35.10447761],0
p10,1,0.078899,3.087427,[15  4] ; [28 22],[11.84057971  7.15942029] ; [31.15942029 18.84057971],0
u1,1,0.086433,2.939589,[ 3 16] ; [ 2 49],[ 1.35714286 17.64285714] ; [ 3.64285714 47.35714286],0
r3,1,0.107468,2.59107,[18  1] ; [40 11],[15.74285714  3.25714286] ; [42.25714286  8.74285714],0
b2,1,0.137348,2.207425,[7 6] ; [ 9 21],[4.8372093 8.1627907] ; [11.1627907 18.8372093],0
b3,1,0.137348,2.207425,[7 6] ; [ 9 21],[4.8372093 8.1627907] ; [11.1627907 18.8372093],0
v2,1,0.150035,2.071892,[13  6] ; [23 24],[10.36363636  8.63636364] ; [25.63636364 21.36363636],0
n1,1,0.152057,2.051491,[5 2] ; [ 8 12],[3.37037037 3.62962963] ; [ 9.62962963 10.37037037],0
d1,1,0.161779,1.957515,[11  8] ; [20 31],[ 8.41428571 10.58571429] ; [22.58571429 28.41428571],0
a5,1,0.214214,1.542713,[10  9] ; [35 16],[12.21428571  6.78571429] ; [32.78571429 18.21428571],0
v4,1,0.227044,1.459282,[18  1] ; [41  8],[16.48529412  2.51470588] ; [42.51470588  6.48529412],0
p9,1,0.229824,1.44195,[16  3] ; [35 15],[14.04347826  4.95652174] ; [36.95652174 13.04347826],0
s8,1,0.245479,1.348854,[10  9] ; [19 32],[ 7.87142857 11.12857143] ; [21.12857143 29.87142857],0
s6,1,0.278337,1.175191,[13  6] ; [27 23],[11.01449275  7.98550725] ; [28.98550725 21.01449275],0
n5,1,0.291701,1.111755,[10  8] ; [21 30],[8.08695652 9.91304348] ; [22.91304348 28.08695652],0
b1,1,0.307208,1.042641,[13  6] ; [28 23],[11.12857143  7.87142857] ; [29.87142857 21.12857143],0
s3,1,0.339888,0.910853,[ 7 11] ; [26 24],[8.73529412 9.26470588] ; [24.26470588 25.73529412],0
u2,1,0.416793,0.659341,[6 1] ; [9 4],[5.25 1.75] ; [9.75 3.25],0
s2,1,0.427737,0.62896,[10  9] ; [21 29],[ 8.53623188 10.46376812] ; [22.46376812 27.53623188],0
b4,1,0.444117,0.585623,[12  7] ; [27 24],[10.58571429  8.41428571] ; [28.41428571 22.58571429],0
a6,1,0.444117,0.585623,[12  7] ; [27 24],[10.58571429  8.41428571] ; [28.41428571 22.58571429],0
a3,1,0.445782,0.581355,[12  7] ; [37 14],[13.3  5.7] ; [35.7 15.3],0
p11,1,0.463198,0.538156,[13  6] ; [30 21],[11.67142857  7.32857143] ; [31.32857143 19.67142857],0
u3,1,0.468717,0.525,[6 1] ; [10  4],[5.33333333 1.66666667] ; [10.66666667  3.33333333],0
p1,1,0.483951,0.489946,[ 3 16] ; [ 5 46],[ 2.17142857 16.82857143] ; [ 5.82857143 45.17142857],0
p5,1,0.5171,0.419674,[ 2 17] ; [ 3 47],[ 1.37681159 17.62318841] ; [ 3.62318841 46.37681159],0
b5,1,0.556506,0.345789,[13  6] ; [31 20],[11.94285714  7.05714286] ; [32.05714286 18.94285714],0
n2,1,0.557307,0.344388,[6 1] ; [15  5],[5.44444444 1.55555556] ; [15.55555556  4.44444444],0
r1,1,0.585974,0.296676,[15  4] ; [37 14],[14.11428571  4.88571429] ; [37.88571429 13.11428571],0
a8,1,0.665835,0.186513,[ 1 14] ; [ 5 43],[ 1.42857143 13.57142857] ; [ 4.57142857 43.42857143],0
r2,1,0.701928,0.146474,[17  2] ; [43  7],[16.52173913  2.47826087] ; [43.47826087  6.52173913],0
d2,1,0.710832,0.137448,[ 8 11] ; [19 32],[ 7.32857143 11.67142857] ; [19.67142857 31.32857143],0
n4,1,0.711408,0.136875,[11  8] ; [27 24],[10.31428571  8.68571429] ; [27.68571429 23.31428571],0
