Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.000702,11.484481,[3 4] ; [153  21],[6.03314917 0.96685083] ; [149.96685083  24.03314917],1
p7,1,0.002011,9.539067,[2 5] ; [134  36],[5.37853107 1.62146893] ; [130.62146893  39.37853107],0
r4,1,0.006092,7.522769,[5 2] ; [168   8],[6.61748634 0.38251366] ; [166.38251366   9.61748634],0
v2,1,0.027193,4.878512,[2 5] ; [118  54],[4.69273743 2.30726257] ; [115.30726257  56.69273743],0
s1,1,0.060799,3.515457,[1 6] ; [  4 167],[0.19662921 6.80337079] ; [  4.80337079 166.19662921],0
n2,1,0.066489,3.367641,[1 1] ; [32  3],[1.78378378 0.21621622] ; [31.21621622  3.78378378],0
b1,1,0.076414,3.139558,[5 2] ; [ 67 109],[2.75409836 4.24590164] ; [ 69.24590164 106.75409836],0
d1,1,0.110957,2.540544,[3 4] ; [125  51],[4.89617486 2.10382514] ; [123.10382514  52.89617486],0
d5,1,0.111571,2.531825,[5 2] ; [157  17],[6.26519337 0.73480663] ; [155.73480663  18.26519337],0
p11,1,0.115603,2.475902,[4 3] ; [143  33],[5.62295082 1.37704918] ; [141.37704918  34.62295082],0
r2,1,0.143,2.145371,[6 1] ; [169   6],[6.73076923 0.26923077] ; [168.26923077   6.73076923],0
d2,1,0.156722,2.005572,[2 5] ; [97 77],[3.82872928 3.17127072] ; [95.17127072 78.82872928],0
n6,1,0.160432,1.970151,[5 2] ; [152  19],[6.1741573 0.8258427] ; [150.8258427  20.1741573],0
s7,1,0.18081,1.790954,[3 4] ; [113  55],[4.64 2.36] ; [111.36  56.64],0
s8,1,0.180836,1.790742,[3 4] ; [117  57],[4.64088398 2.35911602] ; [115.35911602  58.64088398],0
s3,1,0.185803,1.750586,[3 3] ; [127  44],[4.40677966 1.59322034] ; [125.59322034  45.40677966],0
p6,1,0.194992,1.679488,[2 5] ; [91 79],[3.6779661 3.3220339] ; [89.3220339 80.6779661],0
p2,1,0.223102,1.484307,[5 2] ; [152  22],[6.0718232 0.9281768] ; [150.9281768  23.0718232],0
p1,1,0.244906,1.352132,[2 5] ; [ 23 152],[0.96153846 6.03846154] ; [ 24.03846154 150.96153846],0
p3,1,0.296456,1.090066,[3 4] ; [108  65],[4.31666667 2.68333333] ; [106.68333333  66.31666667],0
d3,1,0.312838,1.018657,[4 3] ; [130  45],[5.15384615 1.84615385] ; [128.84615385  46.15384615],0
a2,1,0.367877,0.810823,[1 6] ; [ 53 123],[2.06557377 4.93442623] ; [ 51.93442623 124.06557377],0
n5,1,0.388642,0.743187,[5 2] ; [145  28],[5.83333333 1.16666667] ; [144.16666667  28.83333333],0
a1,1,0.39962,0.709469,[1 6] ; [ 11 165],[0.45901639 6.54098361] ; [ 11.54098361 164.45901639],0
p4,1,0.41174,0.67377,[4 3] ; [123  49],[4.96648045 2.03351955] ; [122.03351955  49.96648045],0
b5,1,0.443338,0.587627,[5 2] ; [100  76],[4.01639344 2.98360656] ; [100.98360656  75.01639344],0
d4,1,0.508153,0.437868,[6 1] ; [161  13],[6.45856354 0.54143646] ; [160.54143646  13.45856354],0
u1,1,0.518553,0.41677,[1 6] ; [ 44 132],[1.72131148 5.27868852] ; [ 43.27868852 132.72131148],0
a4,1,0.583304,0.300924,[3 4] ; [94 82],[3.71038251 3.28961749] ; [93.28961749 82.71038251],0
s2,1,0.586466,0.295898,[5 2] ; [139  35],[5.56906077 1.43093923] ; [138.43093923  35.56906077],0
b4,1,0.611154,0.258499,[5 2] ; [109  67],[4.36065574 2.63934426] ; [109.63934426  66.36065574],0
a6,1,0.616136,0.251335,[5 2] ; [108  66],[4.37016575 2.62983425] ; [108.62983425  65.37016575],0
p8,1,0.641004,0.217432,[4 3] ; [113  59],[4.57541899 2.42458101] ; [112.42458101  59.57541899],0
v3,1,0.645365,0.211794,[3 4] ; [90 84],[3.59668508 3.40331492] ; [89.40331492 84.59668508],0
n4,1,0.810285,0.057628,[6 1] ; [143  31],[5.76243094 1.23756906] ; [143.23756906  30.76243094],0
a3,1,0.815244,0.0546,[6 1] ; [144  31],[5.76923077 1.23076923] ; [144.23076923  30.76923077],0
p5,1,0.816849,0.053638,[2 5] ; [ 43 131],[1.74033149 5.25966851] ; [ 43.25966851 130.74033149],0
a5,1,0.820174,0.051675,[6 1] ; [145  31],[5.77595628 1.22404372] ; [145.22404372  30.77595628],0
a7,1,0.856324,0.032781,[5 2] ; [120  56],[4.78142077 2.21857923] ; [120.21857923  55.78142077],0
n1,1,0.905841,0.013992,[1 1] ; [19 16],[1.08108108 0.91891892] ; [18.91891892 16.08108108],0
b2,1,0.95687,0.002925,[2 2] ; [53 56],[1.94690265 2.05309735] ; [53.05309735 55.94690265],0
b3,1,0.95687,0.002925,[2 2] ; [53 56],[1.94690265 2.05309735] ; [53.05309735 55.94690265],0
s6,1,0.975296,0.000959,[6 1] ; [149  24],[6.02777778 0.97222222] ; [148.97222222  24.02777778],0
p12,1,0.995155,3.7e-05,[1 6] ; [ 25 149],[1.00552486 5.99447514] ; [ 24.99447514 149.00552486],0
