Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.000358,12.74176,[237   6] ; [6 2],[235.25498008   7.74501992] ; [7.74501992 0.25498008],1
p7,1,0.000696,11.49896,[181  53] ; [2 6],[176.95041322  57.04958678] ; [6.04958678 1.95041322],1
p1,1,0.000803,11.234934,[ 26 215] ; [4 4],[ 29.03614458 211.96385542] ; [0.96385542 7.03614458],1
v4,1,0.000959,10.905928,[235   7] ; [6 2],[233.288   8.712] ; [7.712 0.288],1
b1,1,0.0043,8.152403,[ 91 152] ; [7 1],[ 94.87649402 148.12350598] ; [3.12350598 4.87649402],0
p11,1,0.030394,4.686896,[197  46] ; [4 4],[194.5936255  48.4063745] ; [6.4063745 1.5936255],0
r2,1,0.031076,4.64876,[238   4] ; [7 1],[237.16   4.84] ; [7.84 0.16],0
p5,1,0.048245,3.901415,[ 50 191] ; [4 4],[ 52.26506024 188.73493976] ; [1.73493976 6.26506024],0
p4,1,0.061292,3.502087,[164  74] ; [3 5],[161.56910569  76.43089431] ; [5.43089431 2.56910569],0
s1,1,0.132524,2.262681,[  7 232] ; [1 7],[  7.74089069 231.25910931] ; [0.25910931 7.74089069],0
v1,1,0.134969,2.234396,[153  88] ; [3 5],[150.98795181  90.01204819] ; [5.01204819 2.98795181],0
n3,1,0.158716,1.986419,[37  9] ; [2 2],[35.88 10.12] ; [3.12 0.88],0
v2,1,0.168233,1.898619,[148  92] ; [3 5],[146.12903226  93.87096774] ; [4.87096774 3.12903226],0
b3,1,0.170802,1.875889,[67 82] ; [1 5],[65.36774194 83.63225806] ; [2.63225806 3.36774194],0
b2,1,0.170802,1.875889,[67 82] ; [1 5],[65.36774194 83.63225806] ; [2.63225806 3.36774194],0
d3,1,0.178341,1.811398,[174  68] ; [4 4],[172.304  69.696] ; [5.696 2.304],0
s7,1,0.184045,1.764657,[156  77] ; [3 4],[154.3625  78.6375] ; [4.6375 2.3625],0
s2,1,0.212851,1.55193,[170  71] ; [4 4],[168.40963855  72.59036145] ; [5.59036145 2.40963855],0
p10,1,0.233819,1.417478,[213  27] ; [6 2],[211.93548387  28.06451613] ; [7.06451613 0.93548387],0
a2,1,0.265999,1.237264,[ 75 168] ; [1 7],[ 73.57768924 169.42231076] ; [2.42231076 5.57768924],0
d4,1,0.274441,1.194412,[212  29] ; [6 2],[210.99598394  30.00401606] ; [7.00401606 0.99598394],0
p8,1,0.307105,1.043086,[148  91] ; [3 4],[146.70325203  92.29674797] ; [4.29674797 2.70325203],0
a1,1,0.34231,0.901762,[ 12 231] ; [1 7],[ 12.58565737 230.41434263] ; [0.41434263 7.58565737],0
s8,1,0.345218,0.890959,[146  95] ; [3 4],[144.79435484  96.20564516] ; [4.20564516 2.79435484],0
p2,1,0.36534,0.819452,[208  33] ; [6 2],[207.12449799  33.87550201] ; [6.87550201 1.12449799],0
p3,1,0.36914,0.806559,[142  98] ; [6 2],[143.22580645  96.77419355] ; [4.77419355 3.22580645],0
d5,1,0.412415,0.671827,[206  35] ; [6 2],[205.18875502  35.81124498] ; [6.81124498 1.18875502],0
u1,1,0.41607,0.661388,[ 61 182] ; [1 7],[ 60.02390438 182.97609562] ; [1.97609562 6.02390438],0
s4,1,0.453009,0.563113,[ 57 181] ; [1 7],[ 56.11382114 181.88617886] ; [1.88617886 6.11382114],0
s3,1,0.459445,0.547246,[167  71] ; [4 3],[166.11428571  71.88571429] ; [4.88571429 2.11428571],0
a3,1,0.573034,0.317633,[192  50] ; [7 1],[192.632  49.368] ; [6.368 1.632],0
v3,1,0.600498,0.274246,[113 128] ; [3 5],[112.27309237 128.72690763] ; [3.72690763 4.27309237],0
p6,1,0.610155,0.259949,[111 127] ; [3 5],[110.29268293 127.70731707] ; [3.70731707 4.29268293],0
b5,1,0.61532,0.2525,[130 113] ; [5 3],[130.69721116 112.30278884] ; [4.30278884 3.69721116],0
b4,1,0.617179,0.249852,[143 100] ; [4 4],[142.31474104 100.68525896] ; [4.68525896 3.31474104],0
a5,1,0.684159,0.165482,[199  44] ; [7 1],[199.43426295  43.56573705] ; [6.56573705 1.43426295],0
a7,1,0.689869,0.159227,[168  75] ; [5 3],[167.48605578  75.51394422] ; [5.51394422 2.48605578],0
p9,1,0.717381,0.131016,[214  24] ; [6 1],[213.71428571  24.28571429] ; [6.28571429 0.71428571],0
d2,1,0.733307,0.116097,[136 105] ; [5 3],[136.46987952 104.53012048] ; [4.53012048 3.46987952],0
n6,1,0.786995,0.073016,[216  23] ; [7 1],[215.77732794  23.22267206] ; [7.22267206 0.77732794],0
d1,1,0.825229,0.048764,[161  82] ; [5 3],[160.70916335  82.29083665] ; [5.29083665 2.70916335],0
a6,1,0.877308,0.023834,[157  84] ; [5 3],[156.79518072  84.20481928] ; [5.20481928 2.79518072],0
s6,1,0.888206,0.019761,[210  30] ; [6 1],[209.87854251  30.12145749] ; [6.12145749 0.87854251],0
a4,1,0.917852,0.010638,[126 117] ; [4 4],[125.85657371 117.14342629] ; [4.14342629 3.85657371],0
p12,1,0.919455,0.010225,[ 33 207] ; [1 7],[ 32.90322581 207.09677419] ; [1.09677419 6.90322581],0
