Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b4,1,0.011253,6.424975,[ 7 11] ; [22  7],[11.10638298  6.89361702] ; [17.89361702 11.10638298],0
v1,1,0.055399,3.67004,[ 6 12] ; [18 11],[9.19148936 8.80851064] ; [14.80851064 14.19148936],0
a8,1,0.058978,3.5659,[ 4 14] ; [ 1 25],[ 2.04545455 15.95454545] ; [ 2.95454545 23.04545455],0
d3,1,0.059568,3.549383,[14  4] ; [14 14],[10.95652174  7.04347826] ; [17.04347826 10.95652174],0
p10,1,0.060639,3.519813,[9 8] ; [23  6],[11.82608696  5.17391304] ; [20.17391304  8.82608696],0
p9,1,0.060639,3.519813,[9 8] ; [23  6],[11.82608696  5.17391304] ; [20.17391304  8.82608696],0
d5,1,0.06365,3.43962,[16  2] ; [18 10],[13.30434783  4.69565217] ; [20.69565217  7.30434783],0
p8,1,0.077265,3.121516,[ 3 15] ; [12 17],[ 5.74468085 12.25531915] ; [ 9.25531915 19.74468085],0
p5,1,0.099391,2.71529,[ 1 17] ; [ 7 22],[ 3.06382979 14.93617021] ; [ 4.93617021 24.06382979],0
n5,1,0.120045,2.416734,[9 9] ; [21  8],[11.4893617  6.5106383] ; [18.5106383 10.4893617],0
s4,1,0.141702,2.159374,[9 9] ; [ 8 20],[ 6.65217391 11.34782609] ; [10.34782609 17.65217391],0
b5,1,0.144674,2.127524,[12  6] ; [13 16],[9.57446809 8.42553191] ; [15.42553191 13.57446809],0
a7,1,0.16392,1.937685,[13  5] ; [15 14],[10.72340426  7.27659574] ; [17.27659574 11.72340426],0
u3,1,0.184708,1.759334,[1 3] ; [7 4],[2.13333333 1.86666667] ; [5.86666667 5.13333333],0
n4,1,0.193529,1.690547,[9 9] ; [20  9],[11.10638298  6.89361702] ; [17.89361702 11.10638298],0
b3,1,0.20082,1.636401,[3 9] ; [10 11],[4.72727273 7.27272727] ; [ 8.27272727 12.72727273],0
b2,1,0.20082,1.636401,[3 9] ; [10 11],[4.72727273 7.27272727] ; [ 8.27272727 12.72727273],0
p6,1,0.242454,1.366271,[ 5 13] ; [13 16],[ 6.89361702 11.10638298] ; [11.10638298 17.89361702],0
a3,1,0.261408,1.261287,[14  4] ; [18 11],[12.25531915  5.74468085] ; [19.74468085  9.25531915],0
d2,1,0.265768,1.238462,[12  6] ; [14 14],[10.17391304  7.82608696] ; [15.82608696 12.17391304],0
b1,1,0.277663,1.178491,[11  7] ; [13 16],[9.19148936 8.80851064] ; [14.80851064 14.19148936],0
n6,1,0.288918,1.124658,[14  4] ; [25  3],[15.26086957  2.73913043] ; [23.73913043  4.26086957],0
v4,1,0.290957,1.115189,[15  3] ; [27  2],[16.08510638  1.91489362] ; [25.91489362  3.08510638],0
n2,1,0.350201,0.872727,[9 2] ; [3 2],[8.25 2.75] ; [3.75 1.25],0
s2,1,0.352323,0.865074,[10  8] ; [20  9],[11.4893617  6.5106383] ; [18.5106383 10.4893617],0
d4,1,0.367582,0.811821,[16  2] ; [22  6],[14.86956522  3.13043478] ; [23.13043478  4.86956522],0
s1,1,0.373265,0.792766,[ 1 17] ; [ 4 25],[ 1.91489362 16.08510638] ; [ 3.08510638 25.91489362],0
a5,1,0.395665,0.721461,[16  2] ; [23  6],[14.93617021  3.06382979] ; [24.06382979  4.93617021],0
a2,1,0.454785,0.558699,[ 4 14] ; [ 4 25],[ 3.06382979 14.93617021] ; [ 4.93617021 24.06382979],0
p4,1,0.463444,0.537564,[ 6 11] ; [13 15],[7.17777778 9.82222222] ; [11.82222222 16.17777778],0
n1,1,0.464214,0.535714,[4 6] ; [3 2],[4.66666667 5.33333333] ; [2.33333333 2.66666667],0
v2,1,0.510315,0.433421,[10  8] ; [17  9],[11.04545455  6.95454545] ; [15.95454545 10.04545455],0
p3,1,0.518321,0.417234,[ 6 12] ; [12 16],[ 7.04347826 10.95652174] ; [10.95652174 17.04347826],0
u1,1,0.527821,0.398584,[ 3 15] ; [ 3 26],[ 2.29787234 15.70212766] ; [ 3.70212766 25.29787234],0
v3,1,0.547774,0.361321,[ 6 11] ; [12 15],[ 6.95454545 10.04545455] ; [11.04545455 15.95454545],0
r3,1,0.567328,0.327174,[17  1] ; [26  3],[16.46808511  1.53191489] ; [26.53191489  2.46808511],0
s8,1,0.635026,0.225306,[9 9] ; [16 12],[9.7826087 8.2173913] ; [15.2173913 12.7826087],0
p1,1,0.673123,0.17797,[ 4 14] ; [ 5 24],[ 3.44680851 14.55319149] ; [ 5.55319149 23.44680851],0
r1,1,0.681831,0.168072,[14  4] ; [21  8],[13.40425532  4.59574468] ; [21.59574468  7.40425532],0
s3,1,0.728742,0.12027,[10  8] ; [17 11],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
s6,1,0.788823,0.071738,[16  2] ; [25  4],[15.70212766  2.29787234] ; [25.29787234  3.70212766],0
a6,1,0.789647,0.071166,[11  7] ; [16 12],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
p7,1,0.8657,0.028602,[ 7 11] ; [12 17],[ 7.27659574 10.72340426] ; [11.72340426 17.27659574],0
a4,1,0.908489,0.013212,[9 9] ; [15 14],[9.19148936 8.80851064] ; [14.80851064 14.19148936],0
r4,1,0.93399,0.00686,[16  2] ; [26  3],[16.08510638  1.91489362] ; [25.91489362  3.08510638],0
a1,1,0.93399,0.00686,[ 2 16] ; [ 3 26],[ 1.91489362 16.08510638] ; [ 3.08510638 25.91489362],0
s7,1,0.944484,0.004849,[9 7] ; [16 13],[8.88888889 7.11111111] ; [16.11111111 12.88888889],0
d1,1,0.97951,0.00066,[10  8] ; [16 13],[9.95744681 8.04255319] ; [16.04255319 12.95744681],0
