Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,55.275193,[30 70] ; [138  45],[59.3639576 40.6360424] ; [108.6360424  74.3639576],1
a6,1,0.0,35.136598,[42 58] ; [142  42],[64.78873239 35.21126761] ; [119.21126761  64.78873239],1
r4,1,1.1e-05,19.306706,[58 42] ; [151  33],[73.5915493 26.4084507] ; [135.4084507  48.5915493],1
d5,1,2.6e-05,17.720545,[57 43] ; [148  36],[72.18309859 27.81690141] ; [132.81690141  51.18309859],1
r1,1,4.8e-05,16.512783,[51 49] ; [137  46],[66.43109541 33.56890459] ; [121.56890459  61.43109541],1
a2,1,8e-05,15.566131,[ 5 95] ; [ 43 141],[16.90140845 83.09859155] ; [ 31.09859155 152.90140845],1
r3,1,0.00016,14.245633,[73 27] ; [165  18],[84.09893993 15.90106007] ; [153.90106007  29.09893993],1
d1,1,0.000529,12.009034,[35 65] ; [104  80],[48.94366197 51.05633803] ; [90.05633803 93.94366197],1
p10,1,0.002359,9.246917,[50 48] ; [127  56],[61.72953737 36.27046263] ; [115.27046263  67.72953737],0
a5,1,0.003338,8.612661,[52 48] ; [128  56],[63.38028169 36.61971831] ; [116.61971831  67.38028169],0
v4,1,0.005957,7.563183,[76 22] ; [165  19],[83.75177305 14.24822695] ; [157.24822695  26.75177305],0
u1,1,0.008013,7.030566,[ 3 97] ; [ 23 161],[ 9.15492958 90.84507042] ; [ 16.84507042 167.15492958],0
p3,1,0.010871,6.486262,[26 73] ; [ 76 107],[35.80851064 63.19148936] ; [ 66.19148936 116.80851064],0
d4,1,0.015069,5.908416,[63 36] ; [142  42],[71.71378092 27.28621908] ; [133.28621908  50.71378092],0
r2,1,0.019542,5.452321,[77 20] ; [163  19],[83.44086022 13.55913978] ; [156.55913978  25.44086022],0
p2,1,0.021119,5.31693,[60 38] ; [137  47],[68.46099291 29.53900709] ; [128.53900709  55.46099291],0
p6,1,0.025855,4.965698,[14 81] ; [ 48 133],[21.34057971 73.65942029] ; [ 40.65942029 140.34057971],0
b5,1,0.043549,4.07397,[49 51] ; [113  71],[57.04225352 42.95774648] ; [104.95774648  79.04225352],0
p9,1,0.048433,3.89488,[59 38] ; [131  50],[66.29496403 30.70503597] ; [123.70503597  57.29496403],0
b1,1,0.048889,3.87916,[49 51] ; [ 68 116],[41.1971831 58.8028169] ; [ 75.8028169 108.1971831],0
a8,1,0.05411,3.70931,[ 4 89] ; [ 19 148],[ 8.22692308 84.77307692] ; [ 14.77307692 152.22692308],0
p8,1,0.071278,3.253337,[34 64] ; [83 98],[41.09677419 56.90322581] ; [ 75.90322581 105.09677419],0
a3,1,0.084722,2.971908,[59 40] ; [127  55],[65.53024911 33.46975089] ; [120.46975089  61.53024911],0
p11,1,0.106153,2.610583,[63 37] ; [133  51],[69.01408451 30.98591549] ; [126.98591549  57.01408451],0
u3,1,0.119699,2.421261,[13 28] ; [27 30],[16.73469388 24.26530612] ; [23.26530612 33.73469388],0
p4,1,0.140182,2.175955,[34 62] ; [ 82 102],[39.77142857 56.22857143] ; [ 76.22857143 107.77142857],0
s3,1,0.162261,1.953027,[20 77] ; [ 26 158],[15.87900356 81.12099644] ; [ 30.12099644 153.87900356],0
v3,1,0.179584,1.801061,[24 72] ; [ 59 121],[28.86956522 67.13043478] ; [ 54.13043478 125.86956522],0
v1,1,0.185709,1.751332,[33 65] ; [ 76 106],[38.15 59.85] ; [ 70.85 111.15],0
n6,1,0.191336,1.707302,[67 33] ; [136  47],[71.73144876 28.26855124] ; [131.26855124  51.73144876],0
n2,1,0.193764,1.688762,[28 13] ; [24 20],[25.08235294 15.91764706] ; [26.91764706 17.08235294],0
v2,1,0.203093,1.61999,[40 56] ; [88 89],[45.01098901 50.98901099] ; [82.98901099 94.01098901],0
b2,1,0.300815,1.07058,[27 35] ; [38 69],[23.84615385 38.15384615] ; [41.15384615 65.84615385],0
b3,1,0.300815,1.07058,[27 35] ; [38 69],[23.84615385 38.15384615] ; [41.15384615 65.84615385],0
s8,1,0.324,0.972732,[11 89] ; [ 28 156],[13.73239437 86.26760563] ; [ 25.26760563 158.73239437],0
s5,1,0.351088,0.869521,[12 85] ; [ 16 165],[ 9.76978417 87.23021583] ; [ 18.23021583 162.76978417],0
p7,1,0.384039,0.757731,[45 53] ; [94 89],[48.47686833 49.52313167] ; [90.52313167 92.47686833],0
n5,1,0.460187,0.54544,[65 34] ; [112  71],[62.13829787 36.86170213] ; [114.86170213  68.13829787],0
a4,1,0.464253,0.53562,[37 62] ; [ 77 107],[39.87985866 59.12014134] ; [ 74.12014134 109.87985866],0
s4,1,0.514841,0.424216,[ 8 92] ; [ 11 173],[ 6.69014085 93.30985915] ; [ 12.30985915 171.69014085],0
d2,1,0.630752,0.231042,[45 53] ; [ 79 105],[43.09219858 54.90780142] ; [ 80.90780142 103.09219858],0
b4,1,0.682864,0.16692,[54 46] ; [104  80],[55.63380282 44.36619718] ; [102.36619718  81.63380282],0
p1,1,0.714793,0.133536,[ 8 92] ; [ 17 166],[ 8.83392226 91.16607774] ; [ 16.16607774 166.83392226],0
s7,1,0.725612,0.123179,[17 75] ; [ 29 144],[15.96981132 76.03018868] ; [ 30.03018868 142.96981132],0
n4,1,0.740002,0.110125,[66 34] ; [125  59],[67.25352113 32.74647887] ; [123.74647887  60.25352113],0
s1,1,0.759984,0.093332,[ 4 96] ; [  6 176],[ 3.54609929 96.45390071] ; [  6.45390071 175.54609929],0
p12,1,0.821797,0.050731,[ 2 97] ; [  3 179],[ 1.76156584 97.23843416] ; [  3.23843416 178.76156584],0
p5,1,0.852087,0.034766,[ 6 94] ; [ 10 173],[ 5.65371025 94.34628975] ; [ 10.34628975 172.65371025],0
n1,1,0.870758,0.02647,[15 26] ; [15 28],[14.64285714 26.35714286] ; [15.35714286 27.64285714],0
u2,1,0.911385,0.012386,[18 22] ; [25 32],[17.73195876 22.26804124] ; [25.26804124 31.73195876],0
a1,1,0.934952,0.006661,[ 4 96] ; [  7 177],[ 3.87323944 96.12676056] ; [  7.12676056 176.87323944],0
n3,1,0.990912,0.00013,[25 13] ; [29 15],[25.02439024 12.97560976] ; [28.97560976 15.02439024],0
