Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,326.059114,[ 72 136] ; [605  44],[164.31271879  43.68728121] ; [512.68728121 136.31271879],1
p11,1,0.0,101.146259,[103 111] ; [539 112],[158.8300578  55.1699422] ; [483.1699422 167.8300578],1
p2,1,0.0,64.422978,[127  87] ; [553  96],[168.62108922  45.37891078] ; [511.37891078 137.62108922],1
p7,1,0.0,39.539185,[ 85 126] ; [412 223],[123.95626478  87.04373522] ; [373.04373522 261.95626478],1
p8,1,0.0,38.978534,[ 59 153] ; [337 305],[ 98.30444965 113.69555035] ; [297.69555035 344.30444965],1
p4,1,0.0,33.002203,[ 76 137] ; [378 270],[112.31358885 100.68641115] ; [341.68641115 306.31358885],1
p3,1,1e-06,24.053392,[ 62 151] ; [314 336],[ 92.801854 120.198146] ; [283.198146 366.801854],1
b1,1,0.001156,10.559248,[104 110] ; [235 416],[ 83.86820809 130.13179191] ; [255.13179191 395.86820809],0
p6,1,0.001186,10.512794,[ 47 161] ; [223 421],[ 65.91549296 142.08450704] ; [204.08450704 439.91549296],0
p12,1,0.013672,6.080049,[  4 209] ; [ 40 609],[ 10.87238979 202.12761021] ; [ 33.12761021 615.87238979],0
p1,1,0.856767,0.032577,[ 13 199] ; [ 42 606],[ 13.55813953 198.44186047] ; [ 41.44186047 606.55813953],0
